time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
194.796,Downwind,638.907,4499.994,638.135,4499.994,2784.914,2784.928,171.876,-0.886,180.051,3.360,-0.152,0.0007,-0.2887,0.0000,0.5941,0.5000,1.0000,0.0000
194.991,Downwind,620.496,4499.985,619.724,4499.985,2784.752,2784.765,171.873,-0.885,180.049,3.361,-0.147,0.0006,-0.2887,0.0000,0.5942,0.5000,1.0000,0.0000
195.191,Downwind,602.087,4499.976,601.315,4499.976,2784.575,2784.588,171.870,-0.885,180.047,3.361,-0.143,0.0006,-0.2887,0.0000,0.5942,0.5000,1.0000,0.0000
195.395,Downwind,583.677,4499.967,582.906,4499.967,2784.413,2784.426,171.867,-0.884,180.046,3.362,-0.139,0.0005,-0.2887,0.0000,0.5942,0.5000,1.0000,0.0000
195.595,Downwind,565.268,4499.961,564.497,4499.961,2784.207,2784.220,171.863,-0.883,180.044,3.363,-0.134,0.0005,-0.2887,0.0000,0.5943,0.5000,1.0000,0.0000
195.796,Downwind,546.860,4499.952,546.088,4499.952,2784.030,2784.044,171.860,-0.882,180.042,3.363,-0.129,0.0005,-0.2888,0.0000,0.5943,0.5000,1.0000,0.0000
195.994,Downwind,528.452,4499.945,527.680,4499.945,2783.854,2783.867,171.857,-0.882,180.041,3.364,-0.125,0.0004,-0.2888,0.0000,0.5943,0.5000,1.0000,0.0000
196.191,Downwind,510.044,4499.939,509.272,4499.939,2783.692,2783.706,171.855,-0.881,180.040,3.364,-0.122,0.0004,-0.2888,0.0000,0.5944,0.5000,1.0000,0.0000
196.396,Downwind,491.636,4499.933,490.864,4499.933,2783.501,2783.515,171.852,-0.880,180.038,3.365,-0.118,0.0004,-0.2888,0.0000,0.5944,0.5000,1.0000,0.0000
196.589,Downwind,473.229,4499.930,472.457,4499.930,2783.340,2783.354,171.849,-0.879,180.037,3.365,-0.115,0.0003,-0.2888,0.0000,0.5944,0.5000,1.0000,0.0000
196.785,Downwind,454.822,4499.924,454.050,4499.924,2783.164,2783.178,171.846,-0.879,180.036,3.366,-0.112,0.0003,-0.2888,0.0000,0.5945,0.5000,1.0000,0.0000
196.994,Downwind,436.416,4499.921,435.644,4499.921,2782.974,2782.987,171.843,-0.878,180.035,3.366,-0.108,0.0003,-0.2888,0.0000,0.5945,0.5000,1.0000,0.0000
197.186,Downwind,418.010,4499.918,417.238,4499.918,2782.813,2782.827,171.841,-0.877,180.034,3.367,-0.106,0.0003,-0.2888,0.0000,0.5945,0.5000,1.0000,0.0000
197.395,Downwind,399.604,4499.915,398.832,4499.915,2782.638,2782.651,171.838,-0.876,180.032,3.367,-0.103,0.0003,-0.2889,0.0000,0.5945,0.5000,1.0000,0.0000
197.587,Downwind,381.198,4499.912,380.427,4499.912,2782.463,2782.476,171.835,-0.875,180.031,3.368,-0.100,0.0003,-0.2889,0.0000,0.5946,0.5000,1.0000,0.0000
197.796,Downwind,362.793,4499.909,362.022,4499.909,2782.274,2782.287,171.832,-0.874,180.030,3.368,-0.097,0.0003,-0.2889,0.0000,0.5946,0.5000,1.0000,0.0000
197.996,Downwind,344.389,4499.906,343.617,4499.906,2782.099,2782.112,171.830,-0.873,180.029,3.369,-0.095,0.0003,-0.2889,0.0000,0.5946,0.5000,1.0000,0.0000
198.189,Downwind,325.984,4499.906,325.212,4499.906,2781.939,2781.952,171.827,-0.872,180.028,3.369,-0.092,0.0003,-0.2889,0.0000,0.5947,0.5000,1.0000,0.0000
198.391,Downwind,307.580,4499.903,306.808,4499.903,2781.765,2781.778,171.825,-0.871,180.027,3.370,-0.090,0.0003,-0.2889,0.0000,0.5947,0.5000,1.0000,0.0000
198.588,Downwind,289.176,4499.903,288.404,4499.903,2781.591,2781.604,171.822,-0.869,180.026,3.371,-0.088,0.0003,-0.2889,0.0000,0.5947,0.5000,1.0000,0.0000
198.801,Downwind,269.239,4499.900,268.467,4499.900,2781.403,2781.416,171.819,-0.868,180.025,3.371,-0.085,0.0003,-0.2889,0.0000,0.5948,0.5000,1.0000,0.0000
198.989,Downwind,252.369,4499.900,251.598,4499.900,2781.244,2781.257,171.817,-0.867,180.024,3.372,-0.083,0.0003,-0.2889,0.0000,0.5948,0.5000,1.0000,0.0000
199.194,Downwind,233.967,4499.900,233.195,4499.900,2781.056,2781.069,171.815,-0.866,180.024,3.372,-0.081,0.0003,-0.2889,0.0000,0.5948,0.5000,1.0000,0.0000
199.404,Downwind,214.030,4499.900,213.259,4499.900,2780.897,2780.911,171.812,-0.865,180.023,3.373,-0.079,0.0003,-0.2890,0.0000,0.5948,0.5000,1.0000,0.0000
199.587,Downwind,197.162,4499.900,196.390,4499.900,2780.725,2780.738,171.810,-0.863,180.022,3.373,-0.077,0.0002,-0.2890,0.0000,0.5949,0.5000,1.0000,0.0000
199.786,Downwind,178.760,4499.900,177.988,4499.900,2780.552,2780.565,171.808,-0.862,180.022,3.374,-0.075,0.0002,-0.2890,0.0000,0.5949,0.5000,1.0000,0.0000
199.994,Downwind,160.358,4499.900,159.586,4499.900,2780.380,2780.393,171.805,-0.861,180.021,3.374,-0.073,0.0002,-0.2890,0.0000,0.5949,0.5000,1.0000,0.0000
200.205,Downwind,140.423,4499.900,139.651,4499.900,2780.193,2780.207,171.803,-0.860,180.020,3.375,-0.071,0.0002,-0.2890,0.0000,0.5950,0.5000,1.0000,0.0000
200.391,Downwind,123.556,4499.903,122.784,4499.903,2780.036,2780.049,171.801,-0.858,180.020,3.375,-0.070,0.0002,-0.2890,0.0000,0.5950,0.5000,1.0000,0.0000
200.586,Downwind,105.155,4499.903,104.383,4499.903,2779.864,2779.878,171.799,-0.857,180.020,3.376,-0.068,0.0002,-0.2890,0.0000,0.5950,0.5000,1.0000,0.0000
200.796,Downwind,86.754,4499.906,85.982,4499.906,2779.679,2779.692,171.796,-0.855,180.019,3.377,-0.067,0.0002,-0.2890,0.0000,0.5950,0.5000,1.0000,0.0000
200.995,Downwind,68.354,4499.906,67.582,4499.906,2779.508,2779.521,171.794,-0.854,180.019,3.377,-0.065,0.0002,-0.2890,0.0000,0.5951,0.5000,1.0000,0.0000
201.195,Downwind,49.954,4499.906,49.182,4499.906,2779.337,2779.351,171.792,-0.852,180.018,3.378,-0.064,0.0002,-0.2890,0.0000,0.5951,0.5000,1.0000,0.0000
201.387,Downwind,31.554,4499.909,30.782,4499.909,2779.181,2779.195,171.790,-0.851,180.018,3.378,-0.063,0.0002,-0.2890,0.0000,0.5951,0.5000,1.0000,0.0000
201.603,Downwind,11.622,4499.912,10.850,4499.912,2778.997,2779.010,171.788,-0.849,180.018,3.379,-0.061,0.0002,-0.2890,0.0000,0.5951,0.5000,1.0000,0.0000
201.790,Downwind,-5.244,4499.912,-6.016,4499.912,2778.841,2778.855,171.786,-0.848,180.017,3.379,-0.060,0.0002,-0.2890,0.0000,0.5952,0.5000,1.0000,0.0000
201.996,Downwind,-23.643,4499.915,-24.415,4499.915,2778.658,2778.671,171.783,-0.846,180.017,3.380,-0.059,0.0002,-0.2890,0.0000,0.5952,0.5000,1.0000,0.0000
202.194,Downwind,-42.042,4499.918,-42.814,4499.918,2778.489,2778.502,171.781,-0.845,180.017,3.380,-0.057,0.0001,-0.2890,0.0000,0.5952,0.5000,1.0000,0.0000
202.389,Downwind,-60.440,4499.918,-61.212,4499.918,2778.334,2778.347,171.779,-0.843,180.017,3.381,-0.056,0.0001,-0.2890,0.0000,0.5952,0.5000,1.0000,0.0000
202.594,Downwind,-78.838,4499.921,-79.610,4499.921,2778.166,2778.179,171.777,-0.842,180.016,3.381,-0.055,0.0001,-0.2890,0.0000,0.5953,0.5000,1.0000,0.0000
202.791,Downwind,-97.236,4499.924,-98.008,4499.924,2777.997,2778.011,171.776,-0.840,180.016,3.381,-0.054,0.0001,-0.2891,0.0000,0.5953,0.5000,1.0000,0.0000
202.988,Downwind,-115.634,4499.927,-116.406,4499.927,2777.829,2777.843,171.774,-0.839,180.016,3.382,-0.053,0.0001,-0.2891,0.0000,0.5953,0.5000,1.0000,0.0000
203.196,Downwind,-134.031,4499.930,-134.803,4499.930,2777.648,2777.661,171.771,-0.837,180.016,3.383,-0.053,0.0002,-0.2891,0.0000,0.5953,0.5000,1.0000,0.0000
203.411,Downwind,-153.961,4499.930,-154.733,4499.930,2777.494,2777.508,171.770,-0.836,180.016,3.383,-0.052,0.0001,-0.2890,0.0000,0.5954,0.5000,1.0000,0.0000
203.591,Downwind,-170.825,4499.933,-171.597,4499.933,2777.327,2777.341,171.768,-0.834,180.015,3.384,-0.051,0.0001,-0.2890,0.0000,0.5954,0.5000,1.0000,0.0000
203.790,Downwind,-189.222,4499.937,-189.994,4499.937,2777.161,2777.174,171.766,-0.833,180.015,3.384,-0.050,0.0001,-0.2890,0.0000,0.5954,0.5000,1.0000,0.0000
203.988,Downwind,-207.618,4499.939,-208.390,4499.939,2776.994,2777.007,171.764,-0.831,180.015,3.385,-0.050,0.0001,-0.2891,0.0000,0.5954,0.5000,1.0000,0.0000
204.195,Downwind,-226.014,4499.942,-226.786,4499.942,2776.814,2776.828,171.762,-0.829,180.015,3.385,-0.049,0.0001,-0.2891,0.0000,0.5955,0.5000,1.0000,0.0000
204.391,Downwind,-244.410,4499.945,-245.182,4499.945,2776.662,2776.676,171.760,-0.828,180.015,3.386,-0.048,0.0001,-0.2891,0.0000,0.5955,0.5000,1.0000,0.0000
204.593,Downwind,-262.806,4499.949,-263.577,4499.949,2776.483,2776.496,171.758,-0.826,180.015,3.386,-0.048,0.0001,-0.2891,0.0000,0.5955,0.5000,1.0000,0.0000
204.791,Downwind,-281.201,4499.952,-281.973,4499.952,2776.332,2776.345,171.757,-0.825,180.015,3.387,-0.047,0.0001,-0.2891,0.0000,0.5955,0.5000,1.0000,0.0000
204.986,Downwind,-299.596,4499.955,-300.368,4499.955,2776.167,2776.180,171.755,-0.823,180.015,3.387,-0.047,0.0001,-0.2891,0.0000,0.5956,0.5000,1.0000,0.0000
205.190,Downwind,-317.991,4499.958,-318.763,4499.958,2776.003,2776.016,171.753,-0.821,180.015,3.388,-0.046,0.0001,-0.2890,0.0000,0.5956,0.5000,1.0000,0.0000
205.387,Downwind,-336.386,4499.961,-337.157,4499.961,2775.839,2775.852,171.751,-0.819,180.015,3.388,-0.045,0.0001,-0.2891,0.0000,0.5956,0.5000,1.0000,0.0000
205.593,Downwind,-354.780,4499.964,-355.552,4499.964,2775.675,2775.688,171.750,-0.818,180.015,3.389,-0.045,0.0001,-0.2891,0.0000,0.5956,0.5000,1.0000,0.0000
205.792,Downwind,-373.174,4499.967,-373.946,4499.967,2775.512,2775.525,171.748,-0.816,180.015,3.389,-0.044,0.0001,-0.2890,0.0000,0.5956,0.5000,1.0000,0.0000
205.991,Downwind,-391.568,4499.970,-392.340,4499.970,2775.349,2775.362,171.746,-0.814,180.015,3.390,-0.044,0.0001,-0.2890,0.0000,0.5957,0.5000,1.0000,0.0000
206.195,Downwind,-409.962,4499.973,-410.734,4499.973,2775.172,2775.186,171.744,-0.812,180.015,3.390,-0.043,0.0001,-0.2891,0.0000,0.5957,0.5000,1.0000,0.0000
206.396,Downwind,-428.356,4499.973,-429.127,4499.973,2775.010,2775.024,171.743,-0.810,180.015,3.391,-0.043,0.0001,-0.2891,0.0000,0.5957,0.5000,1.0000,0.0000
206.595,Downwind,-446.749,4499.976,-447.521,4499.976,2774.848,2774.862,171.741,-0.809,180.015,3.391,-0.042,0.0001,-0.2891,0.0000,0.5957,0.5000,1.0000,0.0000
206.798,Downwind,-466.675,4499.982,-467.447,4499.982,2774.687,2774.700,171.739,-0.807,180.015,3.392,-0.042,0.0001,-0.2891,0.0000,0.5958,0.5000,1.0000,0.0000
206.994,Downwind,-483.535,4499.982,-484.307,4499.982,2774.526,2774.539,171.738,-0.805,180.015,3.392,-0.041,0.0000,-0.2891,0.0000,0.5958,0.5000,1.0000,0.0000
207.192,Downwind,-501.927,4499.985,-502.699,4499.985,2774.378,2774.391,171.736,-0.803,180.015,3.393,-0.041,0.0001,-0.2891,0.0000,0.5958,0.5000,1.0000,0.0000
207.394,Downwind,-520.320,4499.988,-521.092,4499.988,2774.204,2774.218,171.734,-0.802,180.015,3.393,-0.040,0.0000,-0.2891,0.0000,0.5958,0.5000,1.0000,0.0000
207.592,Downwind,-538.712,4499.991,-539.484,4499.991,2774.057,2774.071,171.733,-0.800,180.015,3.394,-0.040,0.0000,-0.2891,0.0000,0.5958,0.5000,1.0000,0.0000
207.794,Downwind,-557.104,4499.994,-557.876,4499.994,2773.884,2773.898,171.731,-0.798,180.015,3.394,-0.040,0.0000,-0.2891,0.0000,0.5959,0.5000,1.0000,0.0000
207.995,Downwind,-575.496,4499.997,-576.268,4499.997,2773.725,2773.738,171.730,-0.796,180.015,3.395,-0.039,0.0000,-0.2890,0.0000,0.5959,0.5000,1.0000,0.0000
208.186,Downwind,-593.888,4500.000,-594.660,4500.000,2773.579,2773.592,171.728,-0.795,180.015,3.395,-0.039,0.0000,-0.2891,0.0000,0.5959,0.5000,1.0000,0.0000
208.386,Downwind,-612.279,4500.003,-613.051,4500.003,2773.420,2773.434,171.727,-0.793,180.015,3.396,-0.039,0.0000,-0.2890,0.0000,0.5959,0.5000,1.0000,0.0000
208.594,Downwind,-630.670,4500.006,-631.442,4500.006,2773.249,2773.262,171.725,-0.791,180.015,3.396,-0.039,0.0000,-0.2890,0.0000,0.5960,0.5000,1.0000,0.0000
208.793,Downwind,-649.061,4500.009,-649.833,4500.009,2773.091,2773.104,171.723,-0.789,180.016,3.397,-0.039,0.0000,-0.2890,0.0000,0.5960,0.5000,1.0000,0.0000
208.998,Downwind,-668.984,4500.013,-669.756,4500.013,2772.933,2772.947,171.722,-0.787,180.016,3.397,-0.039,0.0001,-0.2891,0.0000,0.5960,0.5000,1.0000,0.0000
209.189,Downwind,-685.842,4500.016,-686.614,4500.016,2772.789,2772.802,171.721,-0.785,180.016,3.398,-0.039,0.0001,-0.2890,0.0000,0.5960,0.5000,1.0000,0.0000
209.396,Downwind,-704.233,4500.019,-705.005,4500.019,2772.619,2772.632,171.719,-0.784,180.016,3.398,-0.039,0.0000,-0.2891,0.0000,0.5960,0.5000,1.0000,0.0000
209.588,Downwind,-722.623,4500.019,-723.395,4500.019,2772.476,2772.489,171.717,-0.782,180.016,3.399,-0.039,0.0000,-0.2890,0.0000,0.5961,0.5000,1.0000,0.0000
209.789,Downwind,-741.013,4500.021,-741.785,4500.021,2772.319,2772.333,171.716,-0.780,180.016,3.399,-0.039,0.0000,-0.2890,0.0000,0.5961,0.5000,1.0000,0.0000
209.990,Downwind,-759.403,4500.025,-760.174,4500.025,2772.164,2772.177,171.715,-0.778,180.016,3.400,-0.039,0.0000,-0.2890,0.0000,0.5961,0.5000,1.0000,0.0000
210.190,Downwind,-777.792,4500.028,-778.564,4500.028,2772.008,2772.021,171.713,-0.776,180.016,3.400,-0.039,0.0000,-0.2890,0.0000,0.5961,0.5000,1.0000,0.0000
210.389,Downwind,-796.181,4500.031,-796.953,4500.031,2771.853,2771.866,171.712,-0.775,180.016,3.401,-0.039,0.0000,-0.2890,0.0000,0.5961,0.5000,1.0000,0.0000
210.597,Downwind,-814.570,4500.034,-815.342,4500.034,2771.698,2771.712,171.710,-0.773,180.017,3.401,-0.038,0.0001,-0.2890,0.0000,0.5962,0.5000,1.0000,0.0000
210.797,Downwind,-832.959,4500.034,-833.731,4500.034,2771.531,2771.544,171.709,-0.771,180.017,3.402,-0.038,0.0000,-0.2890,0.0000,0.5962,0.5000,1.0000,0.0000
210.998,Downwind,-852.881,4500.037,-853.653,4500.037,2771.377,2771.390,171.707,-0.769,180.017,3.402,-0.038,0.0000,-0.2890,0.0000,0.5962,0.5000,1.0000,0.0000
211.192,Downwind,-869.737,4500.040,-870.509,4500.040,2771.223,2771.237,171.706,-0.767,180.017,3.402,-0.038,0.0000,-0.2890,0.0000,0.5962,0.5000,1.0000,0.0000
211.394,Downwind,-888.125,4500.043,-888.897,4500.043,2771.070,2771.084,171.704,-0.765,180.017,3.403,-0.038,0.0000,-0.2890,0.0000,0.5962,0.5000,1.0000,0.0000
211.593,Downwind,-906.513,4500.046,-907.285,4500.046,2770.930,2770.943,171.703,-0.764,180.017,3.403,-0.038,0.0001,-0.2890,0.0000,0.5963,0.5000,1.0000,0.0000
211.791,Downwind,-924.901,4500.046,-925.673,4500.046,2770.778,2770.791,171.702,-0.762,180.017,3.404,-0.038,0.0000,-0.2890,0.0000,0.5963,0.5000,1.0000,0.0000
211.990,Downwind,-943.289,4500.049,-944.061,4500.049,2770.625,2770.639,171.700,-0.760,180.017,3.404,-0.038,0.0000,-0.2890,0.0000,0.5963,0.5000,1.0000,0.0000
212.194,Downwind,-961.677,4500.052,-962.449,4500.052,2770.473,2770.487,171.699,-0.758,180.017,3.405,-0.038,0.0000,-0.2890,0.0000,0.5963,0.5000,1.0000,0.0000
212.400,Downwind,-981.597,4500.055,-982.368,4500.055,2770.309,2770.323,171.698,-0.756,180.017,3.405,-0.038,0.0000,-0.2890,0.0000,0.5963,0.5000,1.0000,0.0000
212.597,Downwind,-998.451,4500.055,-999.223,4500.055,2770.158,2770.172,171.696,-0.754,180.018,3.406,-0.038,0.0000,-0.2890,0.0000,0.5964,0.5000,1.0000,0.0000
212.787,Downwind,-1016.838,4500.058,-1017.610,4500.058,2770.020,2770.033,171.695,-0.753,180.018,3.406,-0.038,0.0000,-0.2890,0.0000,0.5964,0.5000,1.0000,0.0000
212.991,Downwind,-1035.225,4500.062,-1035.997,4500.062,2769.870,2769.883,171.694,-0.751,180.018,3.407,-0.038,0.0001,-0.2890,0.0000,0.5964,0.5000,1.0000,0.0000
213.196,Downwind,-1053.612,4500.062,-1054.384,4500.062,2769.707,2769.721,171.692,-0.749,180.018,3.407,-0.038,0.0000,-0.2890,0.0000,0.5964,0.5000,1.0000,0.0000
213.395,Downwind,-1071.999,4500.064,-1072.771,4500.064,2769.570,2769.584,171.691,-0.747,180.018,3.408,-0.038,0.0000,-0.2890,0.0000,0.5964,0.5000,1.0000,0.0000
213.599,Downwind,-1091.917,4500.067,-1092.689,4500.067,2769.409,2769.422,171.689,-0.745,180.018,3.408,-0.038,0.0000,-0.2890,0.0000,0.5964,0.5000,1.0000,0.0000
213.790,Downwind,-1108.771,4500.067,-1109.543,4500.067,2769.272,2769.286,171.688,-0.743,180.018,3.409,-0.038,0.0000,-0.2890,0.0000,0.5965,0.5000,1.0000,0.0000
213.988,Downwind,-1127.157,4500.070,-1127.929,4500.070,2769.124,2769.137,171.687,-0.741,180.018,3.409,-0.038,0.0000,-0.2889,0.0000,0.5965,0.5000,1.0000,0.0000
214.190,Downwind,-1145.543,4500.073,-1146.315,4500.073,2768.976,2768.989,171.686,-0.739,180.018,3.410,-0.038,0.0000,-0.2889,0.0000,0.5965,0.5000,1.0000,0.0000
214.388,Downwind,-1163.928,4500.073,-1164.700,4500.073,2768.828,2768.842,171.684,-0.737,180.019,3.410,-0.038,0.0000,-0.2889,0.0000,0.5965,0.5000,1.0000,0.0000
214.597,Downwind,-1183.846,4500.077,-1184.618,4500.077,2768.669,2768.682,171.683,-0.735,180.019,3.411,-0.038,0.0000,-0.2889,0.0000,0.5965,0.5000,1.0000,0.0000
214.797,Downwind,-1200.699,4500.077,-1201.471,4500.077,2768.534,2768.548,171.682,-0.733,180.019,3.411,-0.038,0.0000,-0.2890,0.0000,0.5966,0.5000,1.0000,0.0000
214.989,Downwind,-1219.084,4500.080,-1219.856,4500.080,2768.388,2768.401,171.681,-0.731,180.019,3.412,-0.038,0.0000,-0.2889,0.0000,0.5966,0.5000,1.0000,0.0000
215.189,Downwind,-1237.469,4500.080,-1238.241,4500.080,2768.242,2768.255,171.679,-0.729,180.019,3.412,-0.038,0.0000,-0.2889,0.0000,0.5966,0.5000,1.0000,0.0000
215.400,Downwind,-1257.386,4500.083,-1258.158,4500.083,2768.096,2768.110,171.678,-0.727,180.019,3.412,-0.038,0.0000,-0.2889,0.0000,0.5966,0.5000,1.0000,0.0000
215.600,Downwind,-1275.771,4500.085,-1276.543,4500.085,2767.939,2767.952,171.677,-0.725,180.019,3.413,-0.039,0.0000,-0.2889,0.0000,0.5966,0.5000,1.0000,0.0000
215.793,Downwind,-1292.623,4500.085,-1293.395,4500.085,2767.806,2767.819,171.675,-0.724,180.019,3.413,-0.039,0.0000,-0.2889,0.0000,0.5966,0.5000,1.0000,0.0000
215.994,Downwind,-1311.007,4500.089,-1311.779,4500.089,2767.650,2767.663,171.674,-0.722,180.019,3.414,-0.039,0.0000,-0.2889,0.0000,0.5967,0.5000,1.0000,0.0000
216.191,Downwind,-1329.391,4500.089,-1330.163,4500.089,2767.518,2767.531,171.673,-0.720,180.019,3.414,-0.039,0.0000,-0.2889,0.0000,0.5967,0.5000,1.0000,0.0000
216.394,Downwind,-1347.775,4500.092,-1348.547,4500.092,2767.362,2767.375,171.672,-0.718,180.020,3.415,-0.039,0.0000,-0.2889,0.0000,0.5967,0.5000,1.0000,0.0000
216.594,Downwind,-1366.159,4500.092,-1366.931,4500.092,2767.230,2767.244,171.671,-0.716,180.020,3.415,-0.039,0.0000,-0.2889,0.0000,0.5967,0.5000,1.0000,0.0000
216.792,Downwind,-1384.542,4500.095,-1385.314,4500.095,2767.087,2767.100,171.669,-0.714,180.020,3.415,-0.039,0.0000,-0.2889,0.0000,0.5967,0.5000,1.0000,0.0000
216.992,Downwind,-1402.926,4500.095,-1403.698,4500.095,2766.945,2766.958,171.668,-0.713,180.020,3.416,-0.039,0.0000,-0.2889,0.0000,0.5968,0.5000,1.0000,0.0000
217.192,Downwind,-1421.309,4500.098,-1422.081,4500.098,2766.802,2766.815,171.667,-0.711,180.020,3.416,-0.039,0.0000,-0.2889,0.0000,0.5968,0.5000,1.0000,0.0000
217.392,Downwind,-1439.692,4500.098,-1440.464,4500.098,2766.660,2766.673,171.666,-0.709,180.020,3.417,-0.039,0.0000,-0.2889,0.0000,0.5968,0.5000,1.0000,0.0000
217.588,Downwind,-1458.075,4500.098,-1458.847,4500.098,2766.519,2766.532,171.664,-0.707,180.020,3.417,-0.039,0.0000,-0.2889,0.0000,0.5968,0.5000,1.0000,0.0000
217.801,Downwind,-1477.989,4500.101,-1478.761,4500.101,2766.366,2766.379,171.663,-0.705,180.020,3.418,-0.039,0.0000,-0.2889,0.0000,0.5968,0.5000,1.0000,0.0000
217.988,Downwind,-1494.840,4500.101,-1495.612,4500.101,2766.237,2766.250,171.662,-0.703,180.020,3.419,-0.039,0.0000,-0.2888,0.0000,0.5968,0.5000,1.0000,0.0000
218.197,Downwind,-1514.754,4500.104,-1515.526,4500.104,2766.085,2766.098,171.661,-0.701,180.020,3.419,-0.039,0.0000,-0.2888,0.0000,0.5969,0.5000,1.0000,0.0000
218.391,Downwind,-1531.604,4500.104,-1532.376,4500.104,2765.956,2765.969,171.660,-0.699,180.020,3.419,-0.039,0.0000,-0.2888,0.0000,0.5969,0.5000,1.0000,0.0000
218.595,Downwind,-1549.987,4500.107,-1550.759,4500.107,2765.817,2765.830,171.658,-0.697,180.020,3.420,-0.039,0.0000,-0.2888,0.0000,0.5969,0.5000,1.0000,0.0000
218.788,Downwind,-1568.369,4500.107,-1569.141,4500.107,2765.677,2765.691,171.657,-0.695,180.021,3.420,-0.039,0.0000,-0.2888,0.0000,0.5969,0.5000,1.0000,0.0000
218.990,Downwind,-1586.750,4500.107,-1587.522,4500.107,2765.539,2765.552,171.656,-0.693,180.021,3.421,-0.039,0.0000,-0.2888,0.0000,0.5969,0.5000,1.0000,0.0000
219.198,Downwind,-1606.663,4500.110,-1607.435,4500.110,2765.389,2765.402,171.655,-0.691,180.021,3.421,-0.039,0.0000,-0.2888,0.0000,0.5969,0.5000,1.0000,0.0000
219.386,Downwind,-1623.513,4500.110,-1624.285,4500.110,2765.262,2765.275,171.654,-0.689,180.021,3.421,-0.040,0.0000,-0.2888,0.0000,0.5970,0.5000,1.0000,0.0000
219.597,Downwind,-1643.426,4500.110,-1644.198,4500.110,2765.113,2765.126,171.652,-0.687,180.021,3.422,-0.040,0.0000,-0.2888,0.0000,0.5970,0.5000,1.0000,0.0000
219.793,Downwind,-1660.275,4500.113,-1661.047,4500.113,2764.987,2765.000,171.651,-0.686,180.021,3.422,-0.040,0.0000,-0.2888,0.0000,0.5970,0.5000,1.0000,0.0000
219.997,Downwind,-1678.656,4500.113,-1679.428,4500.113,2764.839,2764.852,171.650,-0.684,180.021,3.423,-0.040,0.0000,-0.2888,0.0000,0.5970,0.5000,1.0000,0.0000
220.197,Downwind,-1697.037,4500.113,-1697.809,4500.113,2764.702,2764.716,171.649,-0.682,180.021,3.423,-0.040,0.0000,-0.2888,0.0000,0.5970,0.5000,1.0000,0.0000
220.399,Downwind,-1716.949,4500.116,-1717.721,4500.116,2764.566,2764.579,171.648,-0.680,180.021,3.424,-0.040,0.0000,-0.2888,0.0000,0.5970,0.5000,1.0000,0.0000
220.587,Downwind,-1733.798,4500.116,-1734.570,4500.116,2764.441,2764.455,171.647,-0.679,180.021,3.424,-0.040,0.0000,-0.2888,0.0000,0.5971,0.5000,1.0000,0.0000
220.793,Downwind,-1752.178,4500.116,-1752.950,4500.116,2764.295,2764.308,171.646,-0.677,180.021,3.424,-0.040,0.0000,-0.2888,0.0000,0.5971,0.5000,1.0000,0.0000
220.989,Downwind,-1770.558,4500.119,-1771.330,4500.119,2764.171,2764.184,171.645,-0.675,180.021,3.425,-0.040,0.0000,-0.2888,0.0000,0.5971,0.5000,1.0000,0.0000
221.190,Downwind,-1788.938,4500.119,-1789.710,4500.119,2764.036,2764.049,171.643,-0.673,180.021,3.425,-0.040,0.0000,-0.2888,0.0000,0.5971,0.5000,1.0000,0.0000
221.397,Downwind,-1807.318,4500.119,-1808.090,4500.119,2763.890,2763.904,171.642,-0.671,180.022,3.426,-0.040,0.0000,-0.2887,0.0000,0.5971,0.5000,1.0000,0.0000
221.594,Downwind,-1825.698,4500.122,-1826.470,4500.122,2763.768,2763.781,171.641,-0.669,180.022,3.426,-0.040,0.0000,-0.2887,0.0000,0.5971,0.5000,1.0000,0.0000
221.798,Downwind,-1845.609,4500.122,-1846.381,4500.122,2763.623,2763.636,171.640,-0.667,180.022,3.427,-0.040,0.0000,-0.2887,0.0000,0.5971,0.5000,1.0000,0.0000
221.988,Downwind,-1862.456,4500.122,-1863.228,4500.122,2763.501,2763.514,171.639,-0.665,180.022,3.427,-0.040,0.0000,-0.2887,0.0000,0.5972,0.5000,1.0000,0.0000
222.189,Downwind,-1880.836,4500.122,-1881.608,4500.122,2763.368,2763.381,171.638,-0.663,180.022,3.428,-0.040,0.0000,-0.2887,0.0000,0.5972,0.5000,1.0000,0.0000
222.388,Downwind,-1899.215,4500.125,-1899.987,4500.125,2763.235,2763.249,171.637,-0.661,180.022,3.428,-0.040,0.0000,-0.2887,0.0000,0.5972,0.5000,1.0000,0.0000
222.588,Downwind,-1917.593,4500.125,-1918.365,4500.125,2763.103,2763.117,171.636,-0.659,180.022,3.428,-0.040,0.0000,-0.2887,0.0000,0.5972,0.5000,1.0000,0.0000
222.797,Downwind,-1937.504,4500.125,-1938.276,4500.125,2762.972,2762.985,171.634,-0.658,180.022,3.429,-0.040,0.0000,-0.2887,0.0000,0.5972,0.5000,1.0000,0.0000
222.987,Downwind,-1954.351,4500.125,-1955.123,4500.125,2762.840,2762.854,171.633,-0.656,180.022,3.429,-0.040,0.0000,-0.2887,0.0000,0.5972,0.5000,1.0000,0.0000
