time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
189.788,Downwind,779.061,4499.866,779.061,4499.866,2840.368,2840.382,174.654,-0.298,180.047,3.117,-0.162,0.0007,-0.2854,0.0000,0.5553,0.5000,0.0000,0.0000
189.994,Downwind,758.779,4499.857,758.779,4499.857,2840.304,2840.317,174.651,-0.299,180.045,3.118,-0.156,0.0007,-0.2854,0.0000,0.5553,0.5000,0.0000,0.0000
190.194,Downwind,740.057,4499.848,740.057,4499.848,2840.244,2840.257,174.648,-0.300,180.043,3.118,-0.151,0.0007,-0.2854,0.0000,0.5553,0.5000,0.0000,0.0000
190.393,Downwind,721.335,4499.842,721.335,4499.842,2840.184,2840.197,174.645,-0.301,180.041,3.118,-0.146,0.0007,-0.2855,0.0000,0.5554,0.5000,0.0000,0.0000
190.591,Downwind,704.174,4499.835,704.174,4499.835,2840.123,2840.137,174.643,-0.302,180.040,3.118,-0.141,0.0006,-0.2855,0.0000,0.5554,0.5000,0.0000,0.0000
190.799,Downwind,683.892,4499.830,683.892,4499.830,2840.063,2840.077,174.640,-0.302,180.038,3.118,-0.136,0.0006,-0.2855,0.0000,0.5554,0.5000,0.0000,0.0000
190.992,Downwind,665.171,4499.823,665.171,4499.823,2840.002,2840.016,174.637,-0.303,180.037,3.119,-0.132,0.0005,-0.2855,0.0000,0.5554,0.5000,0.0000,0.0000
191.191,Downwind,648.011,4499.820,648.011,4499.820,2839.942,2839.955,174.635,-0.304,180.035,3.119,-0.128,0.0005,-0.2855,0.0000,0.5555,0.5000,0.0000,0.0000
191.392,Downwind,629.291,4499.817,629.291,4499.817,2839.881,2839.895,174.632,-0.305,180.034,3.119,-0.124,0.0004,-0.2855,0.0000,0.5555,0.5000,0.0000,0.0000
191.592,Downwind,610.571,4499.811,610.571,4499.811,2839.820,2839.834,174.630,-0.305,180.033,3.119,-0.120,0.0004,-0.2855,0.0000,0.5555,0.5000,0.0000,0.0000
191.795,Downwind,590.291,4499.808,590.291,4499.808,2839.759,2839.773,174.628,-0.306,180.031,3.119,-0.116,0.0004,-0.2855,0.0000,0.5555,0.5000,0.0000,0.0000
191.989,Downwind,573.132,4499.808,573.132,4499.808,2839.703,2839.716,174.625,-0.306,180.030,3.120,-0.113,0.0004,-0.2855,0.0000,0.5555,0.5000,0.0000,0.0000
192.199,Downwind,552.853,4499.805,552.853,4499.805,2839.636,2839.650,174.623,-0.307,180.029,3.120,-0.109,0.0003,-0.2856,0.0000,0.5556,0.5000,0.0000,0.0000
192.390,Downwind,535.694,4499.802,535.694,4499.802,2839.575,2839.589,174.621,-0.307,180.028,3.120,-0.106,0.0003,-0.2856,0.0000,0.5556,0.5000,0.0000,0.0000
192.592,Downwind,515.415,4499.802,515.415,4499.802,2839.514,2839.527,174.618,-0.308,180.027,3.120,-0.103,0.0003,-0.2856,0.0000,0.5556,0.5000,0.0000,0.0000
192.794,Downwind,496.697,4499.802,496.697,4499.802,2839.452,2839.466,174.616,-0.308,180.025,3.121,-0.100,0.0003,-0.2856,0.0000,0.5556,0.5000,0.0000,0.0000
192.990,Downwind,479.539,4499.799,479.539,4499.799,2839.390,2839.404,174.614,-0.308,180.024,3.121,-0.097,0.0003,-0.2856,0.0000,0.5557,0.5000,0.0000,0.0000
193.195,Downwind,459.261,4499.799,459.261,4499.799,2839.329,2839.342,174.612,-0.309,180.023,3.121,-0.094,0.0003,-0.2856,0.0000,0.5557,0.5000,0.0000,0.0000
193.397,Downwind,440.543,4499.799,440.543,4499.799,2839.267,2839.280,174.610,-0.309,180.022,3.121,-0.092,0.0003,-0.2856,0.0000,0.5557,0.5000,0.0000,0.0000
193.589,Downwind,423.386,4499.802,423.386,4499.802,2839.205,2839.219,174.608,-0.309,180.021,3.122,-0.089,0.0003,-0.2856,0.0000,0.5557,0.5000,0.0000,0.0000
193.800,Downwind,403.109,4499.802,403.109,4499.802,2839.143,2839.157,174.606,-0.309,180.021,3.122,-0.087,0.0003,-0.2856,0.0000,0.5558,0.5000,0.0000,0.0000
193.995,Downwind,384.392,4499.802,384.392,4499.802,2839.081,2839.095,174.604,-0.310,180.020,3.122,-0.084,0.0003,-0.2856,0.0000,0.5558,0.5000,0.0000,0.0000
194.196,Downwind,365.675,4499.805,365.675,4499.805,2839.024,2839.038,174.602,-0.310,180.019,3.122,-0.082,0.0003,-0.2856,0.0000,0.5558,0.5000,0.0000,0.0000
194.390,Downwind,348.518,4499.805,348.518,4499.805,2838.957,2838.971,174.600,-0.310,180.018,3.122,-0.080,0.0003,-0.2856,0.0000,0.5558,0.5000,0.0000,0.0000
194.593,Downwind,328.243,4499.808,328.243,4499.808,2838.895,2838.909,174.598,-0.310,180.017,3.122,-0.078,0.0003,-0.2857,0.0000,0.5558,0.5000,0.0000,0.0000
194.794,Downwind,309.526,4499.808,309.526,4499.808,2838.833,2838.847,174.596,-0.310,180.017,3.123,-0.076,0.0003,-0.2857,0.0000,0.5559,0.5000,0.0000,0.0000
194.993,Downwind,290.811,4499.811,290.811,4499.811,2838.771,2838.785,174.594,-0.310,180.016,3.123,-0.074,0.0003,-0.2857,0.0000,0.5559,0.5000,0.0000,0.0000
195.198,Downwind,272.095,4499.814,272.095,4499.814,2838.709,2838.723,174.592,-0.310,180.016,3.123,-0.072,0.0003,-0.2857,0.0000,0.5559,0.5000,0.0000,0.0000
195.393,Downwind,253.380,4499.817,253.380,4499.817,2838.647,2838.661,174.591,-0.311,180.015,3.123,-0.070,0.0003,-0.2857,0.0000,0.5559,0.5000,0.0000,0.0000
195.595,Downwind,234.664,4499.820,234.664,4499.820,2838.585,2838.599,174.589,-0.311,180.015,3.124,-0.068,0.0003,-0.2857,0.0000,0.5559,0.5000,0.0000,0.0000
195.794,Downwind,215.950,4499.823,215.950,4499.823,2838.523,2838.536,174.587,-0.311,180.014,3.124,-0.066,0.0003,-0.2856,0.0000,0.5560,0.5000,0.0000,0.0000
195.994,Downwind,197.235,4499.827,197.235,4499.827,2838.461,2838.474,174.585,-0.310,180.014,3.124,-0.064,0.0002,-0.2856,0.0000,0.5560,0.5000,0.0000,0.0000
196.196,Downwind,178.520,4499.830,178.520,4499.830,2838.399,2838.412,174.584,-0.310,180.014,3.124,-0.062,0.0002,-0.2857,0.0000,0.5560,0.5000,0.0000,0.0000
196.392,Downwind,159.806,4499.833,159.806,4499.833,2838.337,2838.350,174.582,-0.310,180.013,3.125,-0.061,0.0002,-0.2857,0.0000,0.5560,0.5000,0.0000,0.0000
196.594,Downwind,141.092,4499.835,141.092,4499.835,2838.275,2838.288,174.580,-0.310,180.013,3.125,-0.059,0.0002,-0.2857,0.0000,0.5560,0.5000,0.0000,0.0000
196.795,Downwind,122.378,4499.839,122.378,4499.839,2838.213,2838.226,174.579,-0.310,180.013,3.125,-0.058,0.0002,-0.2857,0.0000,0.5561,0.5000,0.0000,0.0000
196.994,Downwind,103.664,4499.842,103.664,4499.842,2838.151,2838.164,174.577,-0.309,180.013,3.125,-0.057,0.0002,-0.2857,0.0000,0.5561,0.5000,0.0000,0.0000
197.196,Downwind,84.950,4499.848,84.950,4499.848,2838.089,2838.103,174.576,-0.309,180.012,3.125,-0.055,0.0002,-0.2857,0.0000,0.5561,0.5000,0.0000,0.0000
197.393,Downwind,66.237,4499.851,66.237,4499.851,2838.027,2838.041,174.574,-0.309,180.012,3.126,-0.054,0.0002,-0.2857,0.0000,0.5561,0.5000,0.0000,0.0000
197.591,Downwind,49.083,4499.854,49.083,4499.854,2837.965,2837.979,174.573,-0.309,180.012,3.126,-0.053,0.0001,-0.2857,0.0000,0.5561,0.5000,0.0000,0.0000
197.790,Downwind,30.370,4499.857,30.370,4499.857,2837.904,2837.917,174.571,-0.308,180.012,3.126,-0.052,0.0001,-0.2857,0.0000,0.5561,0.5000,0.0000,0.0000
197.993,Downwind,10.098,4499.863,10.097,4499.863,2837.842,2837.856,174.570,-0.308,180.012,3.126,-0.051,0.0001,-0.2857,0.0000,0.5562,0.5000,0.0000,0.0000
198.193,Downwind,-8.615,4499.866,-8.615,4499.866,2837.781,2837.794,174.568,-0.308,180.012,3.127,-0.050,0.0001,-0.2857,0.0000,0.5562,0.5000,0.0000,0.0000
198.393,Downwind,-27.328,4499.869,-27.328,4499.869,2837.719,2837.733,174.567,-0.307,180.012,3.127,-0.049,0.0001,-0.2857,0.0000,0.5562,0.5000,0.0000,0.0000
198.591,Downwind,-44.481,4499.875,-44.481,4499.875,2837.658,2837.671,174.565,-0.307,180.012,3.127,-0.048,0.0001,-0.2857,0.0000,0.5562,0.5000,0.0000,0.0000
198.800,Downwind,-64.752,4499.878,-64.752,4499.878,2837.596,2837.610,174.564,-0.307,180.012,3.127,-0.048,0.0001,-0.2857,0.0000,0.5562,0.5000,0.0000,0.0000
198.991,Downwind,-81.905,4499.881,-81.905,4499.881,2837.535,2837.549,174.562,-0.306,180.012,3.127,-0.047,0.0001,-0.2857,0.0000,0.5563,0.5000,0.0000,0.0000
199.196,Downwind,-102.176,4499.888,-102.176,4499.888,2837.474,2837.488,174.561,-0.306,180.011,3.128,-0.046,0.0001,-0.2857,0.0000,0.5563,0.5000,0.0000,0.0000
199.397,Downwind,-120.888,4499.891,-120.888,4499.891,2837.413,2837.426,174.560,-0.305,180.011,3.128,-0.046,0.0001,-0.2857,0.0000,0.5563,0.5000,0.0000,0.0000
199.588,Downwind,-138.040,4499.894,-138.040,4499.894,2837.352,2837.365,174.558,-0.305,180.011,3.128,-0.045,0.0001,-0.2857,0.0000,0.5563,0.5000,0.0000,0.0000
199.793,Downwind,-158.311,4499.900,-158.311,4499.900,2837.291,2837.305,174.557,-0.304,180.011,3.128,-0.045,0.0001,-0.2857,0.0000,0.5563,0.5000,0.0000,0.0000
200.000,Downwind,-177.022,4499.903,-177.022,4499.903,2837.230,2837.244,174.556,-0.304,180.011,3.129,-0.044,0.0001,-0.2857,0.0000,0.5563,0.5000,0.0000,0.0000
200.191,Downwind,-194.174,4499.909,-194.174,4499.909,2837.169,2837.183,174.555,-0.304,180.011,3.129,-0.043,0.0001,-0.2857,0.0000,0.5564,0.5000,0.0000,0.0000
200.391,Downwind,-212.885,4499.912,-212.885,4499.912,2837.109,2837.122,174.553,-0.303,180.012,3.129,-0.043,0.0001,-0.2856,0.0000,0.5564,0.5000,0.0000,0.0000
200.597,Downwind,-233.155,4499.915,-233.155,4499.915,2837.048,2837.062,174.552,-0.303,180.012,3.129,-0.042,0.0001,-0.2857,0.0000,0.5564,0.5000,0.0000,0.0000
200.800,Downwind,-251.866,4499.921,-251.866,4499.921,2836.988,2837.001,174.551,-0.302,180.012,3.129,-0.042,0.0001,-0.2857,0.0000,0.5564,0.5000,0.0000,0.0000
201.000,Downwind,-270.576,4499.924,-270.576,4499.924,2836.927,2836.941,174.550,-0.302,180.012,3.130,-0.041,0.0001,-0.2857,0.0000,0.5564,0.5000,0.0000,0.0000
201.197,Downwind,-289.287,4499.930,-289.287,4499.930,2836.867,2836.881,174.549,-0.301,180.012,3.130,-0.041,0.0001,-0.2856,0.0000,0.5564,0.5000,0.0000,0.0000
201.401,Downwind,-307.997,4499.933,-307.997,4499.933,2836.807,2836.820,174.547,-0.301,180.012,3.130,-0.040,0.0001,-0.2857,0.0000,0.5564,0.5000,0.0000,0.0000
201.595,Downwind,-326.707,4499.937,-326.707,4499.937,2836.747,2836.760,174.546,-0.300,180.012,3.130,-0.040,0.0001,-0.2856,0.0000,0.5565,0.5000,0.0000,0.0000
201.800,Downwind,-345.417,4499.942,-345.417,4499.942,2836.687,2836.700,174.545,-0.300,180.012,3.130,-0.039,0.0001,-0.2856,0.0000,0.5565,0.5000,0.0000,0.0000
201.998,Downwind,-364.127,4499.945,-364.127,4499.945,2836.627,2836.641,174.544,-0.299,180.012,3.131,-0.039,0.0001,-0.2857,0.0000,0.5565,0.5000,0.0000,0.0000
202.197,Downwind,-382.836,4499.949,-382.836,4499.949,2836.567,2836.581,174.543,-0.298,180.012,3.131,-0.038,0.0001,-0.2856,0.0000,0.5565,0.5000,0.0000,0.0000
202.396,Downwind,-401.546,4499.955,-401.546,4499.955,2836.508,2836.521,174.542,-0.298,180.012,3.131,-0.038,0.0001,-0.2856,0.0000,0.5565,0.5000,0.0000,0.0000
202.592,Downwind,-420.256,4499.958,-420.256,4499.958,2836.448,2836.462,174.541,-0.297,180.012,3.131,-0.038,0.0000,-0.2856,0.0000,0.5565,0.5000,0.0000,0.0000
202.794,Downwind,-438.965,4499.961,-438.965,4499.961,2836.389,2836.402,174.540,-0.297,180.013,3.131,-0.037,0.0000,-0.2856,0.0000,0.5565,0.5000,0.0000,0.0000
202.991,Downwind,-456.115,4499.964,-456.115,4499.964,2836.329,2836.343,174.539,-0.296,180.013,3.131,-0.037,0.0000,-0.2856,0.0000,0.5566,0.5000,0.0000,0.0000
203.197,Downwind,-476.383,4499.970,-476.383,4499.970,2836.270,2836.284,174.538,-0.296,180.013,3.132,-0.037,0.0000,-0.2856,0.0000,0.5566,0.5000,0.0000,0.0000
203.392,Downwind,-495.092,4499.973,-495.092,4499.973,2836.216,2836.229,174.537,-0.295,180.013,3.132,-0.037,0.0000,-0.2856,0.0000,0.5566,0.5000,0.0000,0.0000
203.595,Downwind,-513.801,4499.976,-513.801,4499.976,2836.152,2836.166,174.536,-0.295,180.013,3.132,-0.037,0.0000,-0.2856,0.0000,0.5566,0.5000,0.0000,0.0000
203.790,Downwind,-530.950,4499.979,-530.950,4499.979,2836.093,2836.107,174.535,-0.294,180.013,3.132,-0.037,0.0000,-0.2857,0.0000,0.5566,0.5000,0.0000,0.0000
203.994,Downwind,-551.218,4499.982,-551.218,4499.982,2836.034,2836.048,174.534,-0.293,180.014,3.132,-0.037,0.0000,-0.2856,0.0000,0.5566,0.5000,0.0000,0.0000
204.195,Downwind,-569.926,4499.988,-569.926,4499.988,2835.976,2835.989,174.532,-0.293,180.014,3.133,-0.037,0.0001,-0.2856,0.0000,0.5566,0.5000,0.0000,0.0000
204.398,Downwind,-588.635,4499.991,-588.635,4499.991,2835.917,2835.931,174.532,-0.292,180.014,3.133,-0.037,0.0001,-0.2856,0.0000,0.5567,0.5000,0.0000,0.0000
204.590,Downwind,-605.784,4499.994,-605.784,4499.994,2835.864,2835.877,174.531,-0.292,180.014,3.133,-0.037,0.0000,-0.2856,0.0000,0.5567,0.5000,0.0000,0.0000
204.794,Downwind,-626.051,4499.997,-626.051,4499.997,2835.801,2835.814,174.530,-0.291,180.014,3.133,-0.037,0.0000,-0.2856,0.0000,0.5567,0.5000,0.0000,0.0000
204.995,Downwind,-644.759,4500.000,-644.759,4500.000,2835.743,2835.756,174.529,-0.290,180.014,3.133,-0.037,0.0000,-0.2856,0.0000,0.5567,0.5000,0.0000,0.0000
205.189,Downwind,-661.908,4500.003,-661.908,4500.003,2835.685,2835.698,174.528,-0.290,180.015,3.134,-0.037,0.0000,-0.2856,0.0000,0.5567,0.5000,0.0000,0.0000
205.391,Downwind,-680.615,4500.006,-680.615,4500.006,2835.627,2835.640,174.527,-0.289,180.015,3.134,-0.037,0.0000,-0.2856,0.0000,0.5567,0.5000,0.0000,0.0000
205.592,Downwind,-700.882,4500.009,-700.882,4500.009,2835.569,2835.583,174.526,-0.288,180.015,3.134,-0.037,0.0000,-0.2856,0.0000,0.5567,0.5000,0.0000,0.0000
205.790,Downwind,-718.031,4500.013,-718.031,4500.013,2835.516,2835.530,174.525,-0.288,180.015,3.134,-0.037,0.0000,-0.2856,0.0000,0.5567,0.5000,0.0000,0.0000
205.998,Downwind,-738.297,4500.016,-738.297,4500.016,2835.454,2835.467,174.524,-0.287,180.015,3.135,-0.037,0.0000,-0.2856,0.0000,0.5568,0.5000,0.0000,0.0000
206.198,Downwind,-757.004,4500.019,-757.004,4500.019,2835.397,2835.410,174.523,-0.286,180.015,3.135,-0.037,0.0000,-0.2856,0.0000,0.5568,0.5000,0.0000,0.0000
206.401,Downwind,-775.711,4500.021,-775.711,4500.021,2835.339,2835.353,174.523,-0.285,180.015,3.135,-0.037,0.0000,-0.2856,0.0000,0.5568,0.5000,0.0000,0.0000
206.594,Downwind,-794.418,4500.025,-794.418,4500.025,2835.282,2835.296,174.522,-0.284,180.015,3.135,-0.037,0.0000,-0.2855,0.0000,0.5568,0.5000,0.0000,0.0000
206.796,Downwind,-813.125,4500.028,-813.125,4500.028,2835.226,2835.239,174.521,-0.284,180.016,3.136,-0.037,0.0000,-0.2855,0.0000,0.5568,0.5000,0.0000,0.0000
206.998,Downwind,-831.832,4500.031,-831.832,4500.031,2835.169,2835.183,174.520,-0.283,180.016,3.136,-0.037,0.0000,-0.2855,0.0000,0.5568,0.5000,0.0000,0.0000
207.201,Downwind,-850.539,4500.034,-850.539,4500.034,2835.113,2835.126,174.519,-0.282,180.016,3.136,-0.037,0.0000,-0.2855,0.0000,0.5568,0.5000,0.0000,0.0000
207.392,Downwind,-869.245,4500.037,-869.245,4500.037,2835.056,2835.070,174.518,-0.281,180.016,3.136,-0.037,0.0000,-0.2855,0.0000,0.5568,0.5000,0.0000,0.0000
207.592,Downwind,-886.393,4500.040,-886.393,4500.040,2835.000,2835.014,174.517,-0.280,180.016,3.136,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
207.790,Downwind,-905.099,4500.043,-905.099,4500.043,2834.944,2834.958,174.517,-0.279,180.016,3.136,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
207.991,Downwind,-923.806,4500.046,-923.806,4500.046,2834.889,2834.902,174.516,-0.278,180.017,3.137,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
208.188,Downwind,-942.512,4500.046,-942.512,4500.046,2834.833,2834.847,174.515,-0.278,180.017,3.137,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
208.391,Downwind,-961.218,4500.049,-961.218,4500.049,2834.777,2834.791,174.514,-0.277,180.017,3.137,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
208.599,Downwind,-981.483,4500.052,-981.483,4500.052,2834.722,2834.736,174.514,-0.276,180.017,3.137,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
208.791,Downwind,-998.630,4500.055,-998.630,4500.055,2834.667,2834.681,174.513,-0.275,180.017,3.137,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
208.994,Downwind,-1018.895,4500.058,-1018.895,4500.058,2834.612,2834.626,174.512,-0.275,180.017,3.137,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
209.200,Downwind,-1037.600,4500.062,-1037.600,4500.062,2834.557,2834.571,174.511,-0.274,180.017,3.138,-0.037,0.0000,-0.2855,0.0000,0.5569,0.5000,0.0000,0.0000
209.392,Downwind,-1056.306,4500.062,-1056.306,4500.062,2834.502,2834.516,174.510,-0.273,180.018,3.138,-0.037,0.0000,-0.2855,0.0000,0.5570,0.5000,0.0000,0.0000
209.598,Downwind,-1075.012,4500.064,-1075.012,4500.064,2834.448,2834.461,174.510,-0.272,180.018,3.138,-0.037,0.0000,-0.2855,0.0000,0.5570,0.5000,0.0000,0.0000
209.797,Downwind,-1093.717,4500.067,-1093.717,4500.067,2834.393,2834.407,174.509,-0.271,180.018,3.139,-0.037,0.0000,-0.2854,0.0000,0.5570,0.5000,0.0000,0.0000
210.001,Downwind,-1112.422,4500.070,-1112.422,4500.070,2834.339,2834.353,174.508,-0.270,180.018,3.139,-0.037,0.0000,-0.2854,0.0000,0.5570,0.5000,0.0000,0.0000
210.193,Downwind,-1131.128,4500.070,-1131.128,4500.070,2834.285,2834.299,174.508,-0.269,180.018,3.139,-0.038,0.0000,-0.2854,0.0000,0.5570,0.5000,0.0000,0.0000
210.393,Downwind,-1149.833,4500.073,-1149.833,4500.073,2834.232,2834.245,174.507,-0.268,180.018,3.139,-0.038,0.0000,-0.2854,0.0000,0.5570,0.5000,0.0000,0.0000
210.595,Downwind,-1168.538,4500.077,-1168.538,4500.077,2834.178,2834.192,174.506,-0.267,180.018,3.139,-0.038,0.0000,-0.2854,0.0000,0.5570,0.5000,0.0000,0.0000
210.790,Downwind,-1185.684,4500.077,-1185.684,4500.077,2834.125,2834.138,174.505,-0.266,180.019,3.140,-0.038,0.0000,-0.2854,0.0000,0.5570,0.5000,0.0000,0.0000
210.991,Downwind,-1204.389,4500.080,-1204.389,4500.080,2834.071,2834.085,174.505,-0.266,180.019,3.140,-0.038,0.0000,-0.2854,0.0000,0.5570,0.5000,0.0000,0.0000
211.194,Downwind,-1224.653,4500.080,-1224.653,4500.080,2834.018,2834.032,174.504,-0.265,180.019,3.140,-0.038,0.0000,-0.2854,0.0000,0.5570,0.5000,0.0000,0.0000
211.395,Downwind,-1243.358,4500.083,-1243.358,4500.083,2833.965,2833.979,174.503,-0.264,180.019,3.140,-0.038,0.0000,-0.2854,0.0000,0.5571,0.5000,0.0000,0.0000
211.596,Downwind,-1262.062,4500.085,-1262.062,4500.085,2833.913,2833.926,174.503,-0.263,180.019,3.140,-0.038,0.0000,-0.2854,0.0000,0.5571,0.5000,0.0000,0.0000
211.799,Downwind,-1280.767,4500.085,-1280.767,4500.085,2833.860,2833.874,174.502,-0.262,180.019,3.140,-0.038,0.0000,-0.2854,0.0000,0.5571,0.5000,0.0000,0.0000
211.989,Downwind,-1297.912,4500.089,-1297.912,4500.089,2833.808,2833.822,174.501,-0.261,180.019,3.141,-0.038,0.0000,-0.2854,0.0000,0.5571,0.5000,0.0000,0.0000
212.190,Downwind,-1316.617,4500.089,-1316.617,4500.089,2833.760,2833.774,174.501,-0.260,180.019,3.141,-0.038,0.0000,-0.2853,0.0000,0.5571,0.5000,0.0000,0.0000
212.390,Downwind,-1335.321,4500.092,-1335.321,4500.092,2833.704,2833.717,174.500,-0.259,180.019,3.141,-0.038,0.0000,-0.2853,0.0000,0.5571,0.5000,0.0000,0.0000
212.594,Downwind,-1355.584,4500.095,-1355.584,4500.095,2833.652,2833.666,174.499,-0.258,180.020,3.141,-0.038,0.0000,-0.2853,0.0000,0.5571,0.5000,0.0000,0.0000
212.795,Downwind,-1374.288,4500.095,-1374.288,4500.095,2833.601,2833.614,174.499,-0.257,180.020,3.141,-0.039,0.0000,-0.2853,0.0000,0.5571,0.5000,0.0000,0.0000
212.989,Downwind,-1391.433,4500.098,-1391.433,4500.098,2833.549,2833.563,174.498,-0.257,180.020,3.142,-0.039,0.0000,-0.2853,0.0000,0.5571,0.5000,0.0000,0.0000
213.190,Downwind,-1410.137,4500.098,-1410.137,4500.098,2833.498,2833.512,174.497,-0.256,180.020,3.142,-0.039,0.0000,-0.2853,0.0000,0.5571,0.5000,0.0000,0.0000
213.396,Downwind,-1430.400,4500.101,-1430.400,4500.101,2833.447,2833.460,174.496,-0.255,180.020,3.142,-0.039,0.0000,-0.2853,0.0000,0.5572,0.5000,0.0000,0.0000
213.597,Downwind,-1449.104,4500.101,-1449.104,4500.101,2833.396,2833.410,174.496,-0.254,180.020,3.142,-0.039,0.0000,-0.2853,0.0000,0.5572,0.5000,0.0000,0.0000
213.794,Downwind,-1467.807,4500.101,-1467.807,4500.101,2833.345,2833.359,174.495,-0.253,180.020,3.142,-0.039,0.0000,-0.2853,0.0000,0.5572,0.5000,0.0000,0.0000
213.996,Downwind,-1486.511,4500.104,-1486.511,4500.104,2833.295,2833.308,174.495,-0.252,180.020,3.142,-0.039,0.0000,-0.2853,0.0000,0.5572,0.5000,0.0000,0.0000
214.196,Downwind,-1505.215,4500.104,-1505.215,4500.104,2833.244,2833.258,174.494,-0.252,180.020,3.143,-0.039,0.0000,-0.2853,0.0000,0.5572,0.5000,0.0000,0.0000
214.390,Downwind,-1522.359,4500.107,-1522.359,4500.107,2833.194,2833.208,174.493,-0.251,180.021,3.143,-0.039,0.0000,-0.2853,0.0000,0.5572,0.5000,0.0000,0.0000
214.590,Downwind,-1541.063,4500.107,-1541.063,4500.107,2833.144,2833.158,174.493,-0.250,180.021,3.143,-0.039,0.0000,-0.2853,0.0000,0.5572,0.5000,0.0000,0.0000
214.799,Downwind,-1561.325,4500.110,-1561.325,4500.110,2833.094,2833.108,174.492,-0.249,180.021,3.143,-0.039,0.0000,-0.2852,0.0000,0.5572,0.5000,0.0000,0.0000
215.000,Downwind,-1580.028,4500.110,-1580.028,4500.110,2833.044,2833.058,174.491,-0.248,180.021,3.144,-0.039,0.0000,-0.2852,0.0000,0.5572,0.5000,0.0000,0.0000
215.198,Downwind,-1598.731,4500.110,-1598.731,4500.110,2832.995,2833.008,174.491,-0.247,180.021,3.144,-0.039,0.0000,-0.2852,0.0000,0.5572,0.5000,0.0000,0.0000
215.400,Downwind,-1617.434,4500.113,-1617.434,4500.113,2832.946,2832.959,174.490,-0.246,180.021,3.144,-0.039,0.0000,-0.2852,0.0000,0.5572,0.5000,0.0000,0.0000
215.597,Downwind,-1636.137,4500.113,-1636.137,4500.113,2832.896,2832.910,174.489,-0.245,180.021,3.144,-0.040,0.0000,-0.2852,0.0000,0.5573,0.5000,0.0000,0.0000
215.790,Downwind,-1653.281,4500.116,-1653.281,4500.116,2832.847,2832.861,174.489,-0.244,180.021,3.144,-0.040,0.0000,-0.2852,0.0000,0.5573,0.5000,0.0000,0.0000
215.989,Downwind,-1671.984,4500.116,-1671.984,4500.116,2832.799,2832.812,174.488,-0.243,180.021,3.144,-0.040,0.0000,-0.2852,0.0000,0.5573,0.5000,0.0000,0.0000
216.201,Downwind,-1692.245,4500.116,-1692.245,4500.116,2832.750,2832.764,174.488,-0.242,180.021,3.145,-0.040,0.0000,-0.2852,0.0000,0.5573,0.5000,0.0000,0.0000
216.391,Downwind,-1709.389,4500.119,-1709.389,4500.119,2832.702,2832.715,174.487,-0.241,180.022,3.145,-0.040,0.0000,-0.2852,0.0000,0.5573,0.5000,0.0000,0.0000
216.597,Downwind,-1729.650,4500.119,-1729.650,4500.119,2832.654,2832.667,174.487,-0.241,180.022,3.145,-0.040,0.0000,-0.2852,0.0000,0.5573,0.5000,0.0000,0.0000
216.790,Downwind,-1746.795,4500.119,-1746.795,4500.119,2832.606,2832.619,174.486,-0.240,180.022,3.145,-0.040,0.0000,-0.2851,0.0000,0.5573,0.5000,0.0000,0.0000
216.990,Downwind,-1765.497,4500.119,-1765.497,4500.119,2832.558,2832.571,174.485,-0.239,180.022,3.145,-0.040,0.0000,-0.2851,0.0000,0.5573,0.5000,0.0000,0.0000
217.189,Downwind,-1784.199,4500.122,-1784.199,4500.122,2832.510,2832.524,174.485,-0.238,180.022,3.146,-0.040,0.0000,-0.2851,0.0000,0.5573,0.5000,0.0000,0.0000
217.390,Downwind,-1802.901,4500.122,-1802.901,4500.122,2832.463,2832.476,174.484,-0.237,180.022,3.146,-0.040,0.0000,-0.2851,0.0000,0.5573,0.5000,0.0000,0.0000
217.590,Downwind,-1821.603,4500.122,-1821.603,4500.122,2832.415,2832.429,174.483,-0.236,180.022,3.146,-0.040,0.0000,-0.2851,0.0000,0.5573,0.5000,0.0000,0.0000
217.791,Downwind,-1840.306,4500.125,-1840.306,4500.125,2832.368,2832.382,174.483,-0.235,180.022,3.146,-0.040,0.0000,-0.2851,0.0000,0.5573,0.5000,0.0000,0.0000
217.997,Downwind,-1860.566,4500.125,-1860.566,4500.125,2832.321,2832.335,174.482,-0.234,180.022,3.146,-0.040,0.0000,-0.2851,0.0000,0.5574,0.5000,0.0000,0.0000
